"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpsm1",431.917653804585,-0.378636613410738,0.146609080682266,-2.58262729463072,0.00980511831318252,0.0342937495540507
"Rbms1",1516.66938337828,-0.274509865995487,0.099286134582351,-2.7648358670646,0.0056951443838831,0.021910454966761
"Zmynd19",601.446992646196,-0.876882751662652,0.223603349930797,-3.92159934962529,8.79631660933767e-05,0.000579519209494486
"Psd4",1753.22330851454,-0.46392778354576,0.107411484864469,-4.31916367352282,1.56621596549563e-05,0.00011988111162293
"Il1rn",935.119394690374,-2.99561712123362,0.160223734212659,-18.6964630175055,5.28993667416545e-78,1.38722839348821e-75
"Pkp4",137.869450937799,-0.668645111727692,0.260054927783778,-2.5711687812493,0.0101355916611755,0.0353397059224988
"Slc25a12",2684.24516395398,-0.502407228182692,0.0904917104685496,-5.55196962883472,2.82468678645895e-08,3.34717059971064e-07
"P2rx3",8.68821318873676,-2.36169076768955,0.973787893958759,-2.42526199220707,0.0152973426890078,0.0498493822540631
"Slc43a3",481.759487172054,-0.526428718077635,0.161725563542033,-3.25507425386595,0.00113362722574367,0.00550078247149876
"Ube2l6",2652.72365235209,-0.273460542516431,0.0885839727376616,-3.08702053052277,0.00202173632806928,0.00904271610140889
"Lpcat4",1739.5169829754,-0.448606278096773,0.095181628851009,-4.71316033894515,2.4390412665735e-06,2.12741538674448e-05
"Traf6",2245.02215045112,-0.312395271217983,0.102054333349519,-3.06106816795403,0.00220548875661648,0.0097596518235747
"Cat",13400.8586398191,-1.0595109406165,0.0967984077680845,-10.9455409964484,6.97997780527789e-28,3.75890501183335e-26
"Ttc17",2061.60830213822,-0.541026571432926,0.10409091595896,-5.19763484112521,2.01840122688713e-07,2.0917503436374e-06
"Pex16",1040.11736971248,-0.308913777703296,0.127442868193997,-2.4239393077144,0.0153531711338702,0.0499609666544041
"Atg13",16778.8591524091,-0.621969075825373,0.0892679989287307,-6.96743607215769,3.22769036090962e-12,5.9808953646164e-11
"Arhgap1",4853.27389648454,-0.217474223356927,0.0811155208976316,-2.68104329418511,0.00733930199149399,0.0269876360419492
"X4930402H24Rik",993.004588431336,-0.654083781386715,0.141565352392006,-4.62036628549832,3.83063159144627e-06,3.24728804551064e-05
"Atrn",1741.8198750013,-0.319426413692281,0.131718975410012,-2.42505996344093,0.0153058584260236,0.0498608075055692
"Chac1",30.6799853085154,-2.60329959077327,0.573990033220342,-4.5354438929324,5.74824584422967e-06,4.74938969992757e-05
"Ivd",4321.92937349463,-0.443505791156807,0.081594398331791,-5.43549312482653,5.46450924129019e-08,6.17791705507812e-07
"Smox",1988.21831694256,-0.492528456981544,0.0885820878873535,-5.56013601313929,2.69564488508548e-08,3.20054766228211e-07
"Gpcpd1",1892.38294390687,-0.310525891330054,0.0946250050533144,-3.28164728926667,0.00103202609176214,0.00508135948772517
"Ttl",481.875518636019,-0.443922731707898,0.143198342132756,-3.10005496639303,0.00193484732651195,0.00870573043629752
"Polr1b",3206.78089212152,-0.225138628241468,0.0876683358073125,-2.56807233955374,0.0102265812293554,0.0355821313440192
"Slc20a1",2328.17644373001,-0.425557910880156,0.100860888234551,-4.21925603005323,2.45109799689793e-05,0.000179633020270837
"Il1b",231.245166045834,-0.912702959463339,0.191119919522137,-4.77555119186633,1.79215691912835e-06,1.59666092433126e-05
"Il1a",1205.69931231811,-0.377675794862931,0.132777066560274,-2.84443544843254,0.00444901996702442,0.0177828124129276
"Nop56",7185.24694536189,-0.480443572255408,0.0859600465486776,-5.58914974508932,2.28184119767609e-08,2.73345088059252e-07
"Idh3b",11451.5885681437,-0.391641335908961,0.0782635598875705,-5.00413393502127,5.61137339595738e-07,5.46327661625778e-06
"Rae1",4960.4992005166,-0.338579078382819,0.0789289542428742,-4.28966887539101,1.78939706181543e-05,0.000135247473412779
"E2f5",113.287985160814,-0.636792289082503,0.262644146396207,-2.42454399924787,0.0153276258327539,0.0498912980087723
"Psma7",9741.66726619912,-0.342711398987036,0.0846497602138921,-4.04858085978125,5.15291316630818e-05,0.000355197665858146
"Mrgbp",819.465116091591,-0.928146105845798,0.155808689420217,-5.95695984158227,2.56973355299449e-09,3.54270809711686e-08
"Helz2",876.954120182177,-0.633064172878406,0.114390771358825,-5.53422418048558,3.12608934935685e-08,3.67902593378456e-07
"Acss2",2330.26405482884,-0.934385029296587,0.10618612843458,-8.79950180943127,1.37424856861223e-18,4.11353858143159e-17
"Gss",1529.93850393017,-0.941474047415923,0.0982435010866153,-9.58306694084408,9.42051329478361e-22,3.50739666280786e-20
"Procr",2471.54677423413,-0.338356116422062,0.0956015375917106,-3.53923299714167,0.000401291491454795,0.00222258000983434
"Eif6",9344.34936950843,-0.335820902177086,0.0893056369381306,-3.76035504242287,0.000169672372214732,0.00105285896400531
"Epb41l1",2332.66759293005,-0.539519864872548,0.0972613716136619,-5.54711347291718,2.90424270234193e-08,3.43469409003438e-07
"Samhd1",2912.91081785262,-0.570854530589847,0.0882527105961993,-6.46840790196002,9.90408507392172e-11,1.57811679600904e-09
"Src",1471.03487084082,-1.0814600575511,0.129253364781529,-8.36697798451159,5.91147371716071e-17,1.5953044172284e-15
"Dhx35",1558.99257128457,-0.264941567658149,0.104363458999735,-2.53864302886722,0.0111283304931039,0.0381474994993785
"Ocstamp",1893.9131102438,-1.01431319846763,0.128923158996463,-7.86757946642821,3.61568598591571e-15,8.42008109036703e-14
"Anxa5",16748.8388285649,-0.197200860764323,0.0717264584579772,-2.74934612699243,0.00597142923766433,0.0227737435643202
"Slc7a11",641.544730358602,-2.13171155918813,0.181810676184488,-11.72489759086,9.50158767923571e-32,6.1622393642269e-30
"Cog6",2176.63718848866,-0.530463169246081,0.0916708120880269,-5.78660925068171,7.18213823120266e-09,9.23647478496777e-08
"Gfm1",2165.14900865188,-0.248202220207025,0.0943391861045119,-2.63095570839523,0.00851451317939831,0.0305504379783111
"Ppm1l",522.087760617723,-0.650526372921224,0.179029979630289,-3.63361697445652,0.00027947565532459,0.00162473003864122
"Tsc22d2",632.734398646837,-0.781627268884759,0.142056108982258,-5.50224326489458,3.74989053989789e-08,4.36209542746271e-07
"Ptpn22",276.507841333184,-2.15650645295579,0.232665712802741,-9.2686903754664,1.88445424391735e-20,6.38544144504915e-19
"Notch2",3142.33132067619,-0.409378234628239,0.0977878522772897,-4.18639151075122,2.83424306745909e-05,0.00020472738995664
"Ampd2",5058.99137938588,-0.332741853232792,0.0904766519594998,-3.67765435641604,0.000235388632961077,0.00139259101491392
"Ahcyl1",16159.6890863403,-0.435588524357413,0.123294620631214,-3.53290777916662,0.000411015818656041,0.00226707079124271
"Slc6a17",1688.18129672312,-0.329749346615934,0.103622188740821,-3.18222719113472,0.00146147126844487,0.0068495124830931
"Dram2",2083.82316150471,-0.413494141794167,0.0982383748302859,-4.20908980333305,2.56401473505328e-05,0.000186886463739866
"Dennd2d",312.178982471216,-1.33077997529561,0.187702131051726,-7.08985011432226,1.34257329164453e-12,2.56663113632471e-11
"Hax1",7711.04581975615,-0.894203522976753,0.101724722173767,-8.79042482366548,1.48995482689335e-18,4.43785804365791e-17
"Adar",3286.47939326738,-0.265089587789728,0.0944120854320473,-2.80779294914024,0.00498822870569467,0.0195875660406233
"Fam198b",61.431228838971,-1.38488382666574,0.357227274868756,-3.87675836671357,0.000105857392745971,0.000688758213966911
"Mcub",603.104095560188,-2.14906189453552,0.15392287946998,-13.9619392642318,2.66093619568927e-44,2.76714425246549e-42
"Alpk1",393.641090254622,-0.546860062584056,0.172096674237772,-3.17763294965541,0.00148482596218376,0.00694511654975678
"Zbtb7b",957.240997757017,-0.502262022762585,0.146296433471016,-3.43318022761022,0.000596545417687477,0.00315809116609224
"Rit1",1415.76972097975,-0.353082251617425,0.113772871752588,-3.103395793553,0.00191313595409041,0.00863167542736896
"Arhgef2",4711.95447753719,-0.22481432855976,0.089891980804787,-2.50093864377042,0.0123864635744314,0.0418929839762644
"Dclk2",344.101499021334,-0.704320032239491,0.242934947113897,-2.89921248715723,0.00374101270510676,0.0153706886402353
"Gatb",1521.3272426654,-0.372101127982883,0.105099260880407,-3.54047330938224,0.000399410032253027,0.00221521067543369
"Acp6",1007.20147409663,-0.389682054496809,0.135799680183892,-2.86953587791314,0.00411074693668536,0.0166794282869948
"Tars2",5214.15008778797,-0.328241573290494,0.0939733592658922,-3.492921566864,0.000477766814644792,0.00259024767867871
"Gclm",4221.12576052508,-0.893461811045935,0.0909482173951574,-9.82385182069008,8.88810619141509e-23,3.53852227680001e-21
"Pip5k1a",3066.88887091942,-0.398383825850118,0.0952322400082694,-4.18328735956987,2.87323834302645e-05,0.000207171991224913
"Mrpl9",1296.88439197395,-0.296130645613779,0.110290185338413,-2.68501358217086,0.00725268588113563,0.0267224037214842
"Tspan5",2176.16891787016,-0.966043114655163,0.128750098613595,-7.50324174550308,6.22585786389133e-14,1.29487109331243e-12
"Cth",257.366597863076,-2.41276666400619,0.2862870510417,-8.42778831675047,3.52259547111804e-17,9.6356165914052e-16
"Adgrl2",733.014566023002,-0.521230513742521,0.141727829269359,-3.67768642495684,0.000235359049670691,0.00139259101491392
"Ddah1",1335.46105788944,-0.521004372996747,0.100270524025847,-5.19598733584403,2.03636122015098e-07,2.10855153636749e-06
"Lmo4",465.841343483652,-0.624203316796672,0.182102206759535,-3.42776360541818,0.000608575143221707,0.00321279735347197
"Gbp3",19.7440813548309,-2.66535593996038,0.777348227973206,-3.42877984929586,0.000606301111765535,0.00320359628174667
"Tmod1",1145.04486149994,-1.35917231052019,0.114850674128218,-11.8342562709108,2.59634669774767e-32,1.72086429752363e-30
"Anp32b",3352.76988102208,-0.450188727660529,0.0853005679914633,-5.27767561530872,1.30832799562004e-07,1.39790616573645e-06
"Coro2a",1453.59285304806,-1.12971776482552,0.130811459415442,-8.636229347749,5.80988157416977e-18,1.68068588559256e-16
"Txn1",4242.82549310098,-0.239091212975123,0.0789102169613681,-3.0299145304869,0.00244622953750259,0.010637659304576
"Ptgr1",1519.97237658971,-0.332774551241007,0.102801439638696,-3.23706119691097,0.0012076751048537,0.00580868612035495
"Ugcg",906.02060272825,-0.510495206440845,0.1549528765551,-3.29451906792654,0.000985902555057101,0.00489421502948717
"Aco1",2487.64047834708,-0.374838917882051,0.0861861483051461,-4.34917820616505,1.36648637674994e-05,0.000105598495597275
"Dcaf12",4535.91743173574,-0.215792238410818,0.0833108760839402,-2.59020488745546,0.00959188242260904,0.033665079331956
"Ubap1",3186.50014190744,-0.537790052223211,0.0855833948082226,-6.2838130390633,3.3036798148414e-10,5.03185474828684e-09
"Fam219a",344.800632585089,-1.01490323306472,0.185358165248192,-5.47536296394485,4.3661573523152e-08,5.02087284470717e-07
"Dctn3",3148.7531635321,-0.24866844576062,0.0830905027191951,-2.99274210195834,0.00276483277854047,0.0118354073128225
"Cd72",1230.44631160979,-1.02892444426295,0.111818232370011,-9.20175916265775,3.52136850698172e-20,1.17256219543703e-18
"Ccdc107",619.0409915131,-0.527120824201081,0.128650935176924,-4.09729492814156,4.18006195271168e-05,0.000293333841393607
"Tln1",31180.2323650618,-0.928148527210084,0.092509114633232,-10.0330495096606,1.09094157290081e-23,4.55364297366868e-22
"Creb3",2152.37017953114,-0.335723587747161,0.109924424422315,-3.05413095871539,0.00225713527003573,0.00996261352449361
"Gba2",554.617524748776,-0.379095528961977,0.139796708629487,-2.71176290685585,0.00669264440318096,0.0250025919589879
"Glipr2",828.45696169201,-1.92094575302271,0.129342001866557,-14.8516779182416,6.78489328496933e-50,8.43774924707062e-48
"Snapc3",302.898984439793,-0.574491822128308,0.172419293339479,-3.33194627469667,0.000862409033879975,0.0043528201571942
"Plin2",16914.137809215,-0.682592485033521,0.0847617310115399,-8.05307391540398,8.07401094443132e-16,1.98364142612373e-14
"Plpp3",4094.5446491216,-0.722742539758945,0.106321387016413,-6.79771549300214,1.06291093724251e-11,1.87729057627473e-10
"Pde4b",399.931073391633,-0.601601334416103,0.163064456862394,-3.68934681408701,0.000224830555239171,0.00133800246070553
"Jak1",13770.9351703404,-0.282127102992757,0.0791996032257164,-3.56222874234235,0.000367719772416674,0.00206316447193597
"Slc6a9",613.707568537307,-2.28780501509874,0.167833507599001,-13.6313960652298,2.60547864695243e-42,2.47479440300686e-40
"Cyb5rl",1127.698240665,-0.521243139900277,0.122255580415499,-4.26355294481262,2.01201798768173e-05,0.000150471004249254
"Slc2a1",5498.50255187579,-0.213398303832169,0.0850120573641789,-2.51021220340549,0.0120658629981057,0.0409424768906186
"Hmgcl",4976.98309508746,-0.412549001960586,0.0966903315200431,-4.26670376939465,1.98382296496556e-05,0.000148546594825447
"Rnf220",2593.44272523551,-0.372200595685607,0.121228604168761,-3.07023741003789,0.00213888676602371,0.00950890328868776
"Prdx1",67283.419751286,-1.02412283777279,0.0778656646852642,-13.152431715729,1.64788236531873e-39,1.43392844289728e-37
"Akr1a1",40126.5547644587,-0.341881829406451,0.0838499785741688,-4.0773037181404,4.5560962775441e-05,0.000317970522783816
"Lrrc41",3790.07229514374,-0.673655330790917,0.0883246320588051,-7.62703806501462,2.40208682590933e-14,5.21157794621298e-13
"Mknk1",2743.3601272141,-0.840609356279682,0.104051165963926,-8.07880765671683,6.54030899659145e-16,1.6222547115114e-14
"Mob3c",828.015624825418,-0.504228240198104,0.124772898036624,-4.04116797904381,5.31856428393477e-05,0.000365988824626955
"Mrto4",1266.84718891303,-0.391788463271083,0.105976776288254,-3.69692754387461,0.00021822459338733,0.00130772144561916
"Pla2g2e",763.569942224948,-0.437602617057898,0.148454411624761,-2.94772389899736,0.00320122838528068,0.013464580896667
"Cda",32.1477256391474,-1.22658710481385,0.481693296489916,-2.54640683968814,0.0108838258183302,0.0374476870640382
"Alpl",5826.46908871617,-0.48580759683753,0.0798885141291836,-6.08106937690636,1.19383619106559e-09,1.7205789692741e-08
"Yars",5647.5436735241,-0.734811733136063,0.113211577639649,-6.49060589434551,8.54918498934252e-11,1.37321995374752e-09
"AU040320",2387.38445230532,-0.414582561142745,0.0966828131888043,-4.28806886631587,1.80233219579185e-05,0.000135969563963959
"Ncdn",2038.82006038947,-0.396422655999423,0.092949893774065,-4.26490703650523,1.99985451266021e-05,0.000149654125224691
"Sh3bgrl3",18353.8279541708,-0.639046364473136,0.0855519927041999,-7.46968415665862,8.0387534690675e-14,1.64917488260818e-12
"Mrps15",1810.05176868793,-0.274609509247148,0.102056145612622,-2.69076896446288,0.00712875447492696,0.0263424820921815
"Map3k6",174.644158515909,-0.819736742097036,0.210853139454444,-3.88771418921246,0.000101192680763257,0.000659830977322792
"Eya3",653.051760812872,-0.446122688233531,0.125940733594183,-3.54232245201196,0.000396620320756437,0.00220379130782354
"Yrdc",759.676311256863,-0.920960485675294,0.189947561366273,-4.84849860167153,1.24399407861589e-06,1.13598036111608e-05
"Sesn2",3248.80235625295,-1.29849729885511,0.128735857783508,-10.0865238420111,6.33741156650951e-24,2.71092892648242e-22
"Inpp5b",1468.17862397158,-0.741198706477428,0.0970973274628077,-7.63356444348417,2.28350478193456e-14,4.99020256965155e-13
"Epb41",4495.67855003968,-0.387418005077984,0.0843744918099058,-4.59164845639402,4.39758659504612e-06,3.69930872357331e-05
"Mecr",1300.32585536818,-0.383042508496752,0.109644686018682,-3.4934890363176,0.000476752559921733,0.00258707428265221
"Fbxo42",2555.10075195742,-0.369404608236189,0.0914796840807048,-4.03810542142116,5.38846376010396e-05,0.000370587447765873
"Cdk14",606.828357998328,-0.769632194773382,0.219284881074708,-3.50973669959115,0.00044855062609953,0.00245613536206928
"Kcnab2",2333.35969873509,-0.32558758197232,0.10156713212004,-3.20563921788709,0.00134762838873967,0.00639262337922402
"Psmc2",3661.56964142045,-0.268469522889382,0.0850112114009822,-3.15804843225985,0.00158829167887726,0.00736906250857553
"Acot7",1844.95787819179,-0.764293297968599,0.108869854719338,-7.02024724786229,2.21475968613294e-12,4.16147135417783e-11
"Nol9",1839.54983633614,-0.400978928963421,0.106257889152479,-3.77363913551886,0.000160883427173898,0.00100296474521898
"Nub1",2769.50844006714,-0.349960407258431,0.103752416064621,-3.37303381003157,0.000743448231000489,0.00383257094468329
"Fastk",1594.40562411212,-0.276262650312464,0.0997726615432607,-2.7689213261358,0.00562422143416055,0.0216895726215725
"Pgd",10458.0145597162,-0.551293674204382,0.081668575447615,-6.75037701077571,1.47461474674026e-11,2.57428041822398e-10
"Tnfrsf9",1846.05206413016,-3.4917136225717,0.157040514967501,-22.2344763916132,1.59417580194274e-109,9.61527134941765e-107
"Mtor",1999.04930517146,-0.286141206957146,0.0910670740270241,-3.1420929025592,0.0016774480161264,0.0077292037503945
"Pmpcb",2340.02172282015,-0.236590030425092,0.0912048190773948,-2.59405185842565,0.00948521788151487,0.0333878562313142
"Mfn2",4053.72626506892,-0.29050324745629,0.0910633439837315,-3.19012277331029,0.00142212364515108,0.00670644156820071
"Tprgl",1777.11118424593,-0.393703497239819,0.114861514637528,-3.42763630169984,0.000608860567326781,0.00321289808559185
"Atad3a",2738.00377000358,-0.3667342274794,0.0951415344367783,-3.85461754059785,0.000115910686037159,0.000747317266523918
"Pank4",798.38236363292,-0.443661162921764,0.153427470855419,-2.89166705576373,0.00383203804911636,0.0156963921855656
"Mib2",2859.70109303302,-0.679410991533838,0.109794771625971,-6.18800860434713,6.09290036073295e-10,9.06271973508281e-09
"Cptp",889.071198400663,-0.331926927006251,0.130448591565816,-2.54450372381967,0.010943314491721,0.0376416317974422
"Htt",2252.90037339181,-0.250583335669628,0.0965508836697102,-2.59534999728067,0.0094494639775487,0.0332911460166968
"Nkx1.1",22.951581277052,-4.29489395317729,0.861046644023359,-4.98799221039734,6.10100281008311e-07,5.88300534756456e-06
